0098.51, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0163.61, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
0273.40, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
0277.69, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
0274.07, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0248.66, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
0809.44, 2, 3033.90750593091, 1430.11131005336, 3116.62961220183, 1429.45525998639, 5.29
1062.15, 3, 3193.53632848466, 5172.4877612027, 3263.73235899792, 5313.56076463633, 6.41
0726.21, 4, 4169.95721624665, 6348.1961985861, 4213.24597739756, 6230.57420518169, 4.31
0410.44, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0099.07, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0164.55, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
0275.02, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
0279.32, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
0275.69, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0249.98, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
0814.73, 2, 3116.62961220183, 1429.45525998639, 3033.90750593091, 1430.11131005336, 5.29
1068.56, 3, 3263.73235899792, 5313.56076463633, 3193.53632848466, 5172.4877612027, 6.41
0730.52, 4, 4213.24597739756, 6230.57420518169, 4169.95721624665, 6348.1961985861, 4.31
0412.70, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0099.62, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0165.48, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
0276.63, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
0280.94, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
0277.31, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0251.30, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
0820.01, 2, 3033.90750593091, 1430.11131005336, 3116.62961220183, 1429.45525998639, 5.29
1074.97, 3, 3193.53632848466, 5172.4877612027, 3263.73235899792, 5313.56076463633, 6.41
0734.84, 4, 4169.95721624665, 6348.1961985861, 4213.24597739756, 6230.57420518169, 4.31
0414.96, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0100.18, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0166.42, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
0278.25, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
0282.57, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
0278.93, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0252.62, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
0825.30, 2, 3116.62961220183, 1429.45525998639, 3033.90750593091, 1430.11131005336, 5.29
1081.38, 3, 3263.73235899792, 5313.56076463633, 3193.53632848466, 5172.4877612027, 6.41
0739.15, 4, 4213.24597739756, 6230.57420518169, 4169.95721624665, 6348.1961985861, 4.31
0417.22, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0100.73, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0167.35, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
0279.87, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
0284.20, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
0280.54, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0253.94, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
0830.59, 2, 3033.90750593091, 1430.11131005336, 3116.62961220183, 1429.45525998639, 5.29
1087.79, 3, 3193.53632848466, 5172.4877612027, 3263.73235899792, 5313.56076463633, 6.41
0743.46, 4, 4169.95721624665, 6348.1961985861, 4213.24597739756, 6230.57420518169, 4.31
0419.49, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0101.29, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0168.29, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
0281.49, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
0285.82, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
0282.16, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0255.26, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
0835.88, 2, 3116.62961220183, 1429.45525998639, 3033.90750593091, 1430.11131005336, 5.29
1094.20, 3, 3263.73235899792, 5313.56076463633, 3193.53632848466, 5172.4877612027, 6.41
0747.78, 4, 4213.24597739756, 6230.57420518169, 4169.95721624665, 6348.1961985861, 4.31
0421.75, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0101.84, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0169.22, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
0283.11, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
0287.45, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
0283.78, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0256.58, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
0841.16, 2, 3033.90750593091, 1430.11131005336, 3116.62961220183, 1429.45525998639, 5.29
1100.61, 3, 3193.53632848466, 5172.4877612027, 3263.73235899792, 5313.56076463633, 6.41
0752.09, 4, 4169.95721624665, 6348.1961985861, 4213.24597739756, 6230.57420518169, 4.31
0424.01, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0102.40, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0170.16, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
0284.73, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
0289.08, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
0285.40, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0257.90, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
0846.45, 2, 3116.62961220183, 1429.45525998639, 3033.90750593091, 1430.11131005336, 5.29
1107.01, 3, 3263.73235899792, 5313.56076463633, 3193.53632848466, 5172.4877612027, 6.41
0756.40, 4, 4213.24597739756, 6230.57420518169, 4169.95721624665, 6348.1961985861, 4.31
0426.27, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0102.95, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0171.09, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
0286.35, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
0290.71, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
0287.02, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0259.22, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
0851.74, 2, 3033.90750593091, 1430.11131005336, 3116.62961220183, 1429.45525998639, 5.29
1113.42, 3, 3193.53632848466, 5172.4877612027, 3263.73235899792, 5313.56076463633, 6.41
0760.72, 4, 4169.95721624665, 6348.1961985861, 4213.24597739756, 6230.57420518169, 4.31
0428.53, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0103.51, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0172.03, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
0287.97, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
0292.33, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
0288.64, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0260.54, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
0857.02, 2, 3116.62961220183, 1429.45525998639, 3033.90750593091, 1430.11131005336, 5.29
1119.83, 3, 3263.73235899792, 5313.56076463633, 3193.53632848466, 5172.4877612027, 6.41
0765.03, 4, 4213.24597739756, 6230.57420518169, 4169.95721624665, 6348.1961985861, 4.31
0430.79, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0104.06, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0172.96, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
0289.59, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
0293.96, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
0290.25, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0261.86, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
0862.31, 2, 3033.90750593091, 1430.11131005336, 3116.62961220183, 1429.45525998639, 5.29
1126.24, 3, 3193.53632848466, 5172.4877612027, 3263.73235899792, 5313.56076463633, 6.41
0769.34, 4, 4169.95721624665, 6348.1961985861, 4213.24597739756, 6230.57420518169, 4.31
0433.05, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0104.62, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0173.90, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
0291.21, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
0295.59, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
0291.87, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0263.18, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
0867.60, 2, 3116.62961220183, 1429.45525998639, 3033.90750593091, 1430.11131005336, 5.29
1132.65, 3, 3263.73235899792, 5313.56076463633, 3193.53632848466, 5172.4877612027, 6.41
0773.66, 4, 4213.24597739756, 6230.57420518169, 4169.95721624665, 6348.1961985861, 4.31
0435.32, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0105.17, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0174.83, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
0292.82, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
0297.21, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
0293.49, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0264.50, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
0872.89, 2, 3033.90750593091, 1430.11131005336, 3116.62961220183, 1429.45525998639, 5.29
1139.06, 3, 3193.53632848466, 5172.4877612027, 3263.73235899792, 5313.56076463633, 6.41
0777.97, 4, 4169.95721624665, 6348.1961985861, 4213.24597739756, 6230.57420518169, 4.31
0437.58, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0105.73, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0175.77, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
0294.44, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
0298.84, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
0295.11, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0265.82, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
0878.17, 2, 3116.62961220183, 1429.45525998639, 3033.90750593091, 1430.11131005336, 5.29
1145.47, 3, 3263.73235899792, 5313.56076463633, 3193.53632848466, 5172.4877612027, 6.41
0782.28, 4, 4213.24597739756, 6230.57420518169, 4169.95721624665, 6348.1961985861, 4.31
0439.84, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0106.28, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0176.70, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
0296.06, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
0300.47, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
0296.73, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0267.15, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
0883.46, 2, 3033.90750593091, 1430.11131005336, 3116.62961220183, 1429.45525998639, 5.29
1151.87, 3, 3193.53632848466, 5172.4877612027, 3263.73235899792, 5313.56076463633, 6.41
0786.60, 4, 4169.95721624665, 6348.1961985861, 4213.24597739756, 6230.57420518169, 4.31
0442.10, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0106.84, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0177.64, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
0297.68, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
0302.09, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
0298.34, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0268.47, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
0888.75, 2, 3116.62961220183, 1429.45525998639, 3033.90750593091, 1430.11131005336, 5.29
1158.28, 3, 3263.73235899792, 5313.56076463633, 3193.53632848466, 5172.4877612027, 6.41
0790.91, 4, 4213.24597739756, 6230.57420518169, 4169.95721624665, 6348.1961985861, 4.31
0444.36, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0107.39, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0178.57, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
0299.30, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
0303.72, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
0299.96, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0269.79, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
0894.03, 2, 3033.90750593091, 1430.11131005336, 3116.62961220183, 1429.45525998639, 5.29
1164.69, 3, 3193.53632848466, 5172.4877612027, 3263.73235899792, 5313.56076463633, 6.41
0795.22, 4, 4169.95721624665, 6348.1961985861, 4213.24597739756, 6230.57420518169, 4.31
0446.62, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0107.95, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0179.51, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
0300.92, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
0305.35, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
0301.58, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0271.11, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
0899.32, 2, 3116.62961220183, 1429.45525998639, 3033.90750593091, 1430.11131005336, 5.29
1171.10, 3, 3263.73235899792, 5313.56076463633, 3193.53632848466, 5172.4877612027, 6.41
0799.54, 4, 4213.24597739756, 6230.57420518169, 4169.95721624665, 6348.1961985861, 4.31
0448.89, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0108.50, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0180.44, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
0302.54, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
0306.98, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
0303.20, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0272.43, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
0904.61, 2, 3033.90750593091, 1430.11131005336, 3116.62961220183, 1429.45525998639, 5.29
1177.51, 3, 3193.53632848466, 5172.4877612027, 3263.73235899792, 5313.56076463633, 6.41
0803.85, 4, 4169.95721624665, 6348.1961985861, 4213.24597739756, 6230.57420518169, 4.31
0451.15, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0109.06, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0181.38, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
0304.16, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
0308.60, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
0304.82, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0273.75, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
0909.90, 2, 3116.62961220183, 1429.45525998639, 3033.90750593091, 1430.11131005336, 5.29
1183.92, 3, 3263.73235899792, 5313.56076463633, 3193.53632848466, 5172.4877612027, 6.41
0808.16, 4, 4213.24597739756, 6230.57420518169, 4169.95721624665, 6348.1961985861, 4.31
0453.41, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0109.61, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0182.31, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
0305.78, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
0310.23, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
0306.43, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0275.07, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
0915.18, 2, 3033.90750593091, 1430.11131005336, 3116.62961220183, 1429.45525998639, 5.29
1190.33, 3, 3193.53632848466, 5172.4877612027, 3263.73235899792, 5313.56076463633, 6.41
0812.48, 4, 4169.95721624665, 6348.1961985861, 4213.24597739756, 6230.57420518169, 4.31
0455.67, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0110.17, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0183.25, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
0307.40, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
0311.86, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
0308.05, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0276.39, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
0920.47, 2, 3116.62961220183, 1429.45525998639, 3033.90750593091, 1430.11131005336, 5.29
1196.74, 3, 3263.73235899792, 5313.56076463633, 3193.53632848466, 5172.4877612027, 6.41
0816.79, 4, 4213.24597739756, 6230.57420518169, 4169.95721624665, 6348.1961985861, 4.31
0457.93, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0110.72, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0184.18, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
0309.02, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
0313.48, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
0309.67, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0277.71, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
0925.76, 2, 3033.90750593091, 1430.11131005336, 3116.62961220183, 1429.45525998639, 5.29
1203.14, 3, 3193.53632848466, 5172.4877612027, 3263.73235899792, 5313.56076463633, 6.41
0821.10, 4, 4169.95721624665, 6348.1961985861, 4213.24597739756, 6230.57420518169, 4.31
0460.19, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0111.28, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0185.12, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
0310.63, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
0315.11, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
0311.29, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0279.03, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
0931.04, 2, 3116.62961220183, 1429.45525998639, 3033.90750593091, 1430.11131005336, 5.29
1209.55, 3, 3263.73235899792, 5313.56076463633, 3193.53632848466, 5172.4877612027, 6.41
0825.42, 4, 4213.24597739756, 6230.57420518169, 4169.95721624665, 6348.1961985861, 4.31
0462.45, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0111.83, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0186.05, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
0312.25, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
0316.74, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
0312.91, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0280.35, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
0936.33, 2, 3033.90750593091, 1430.11131005336, 3116.62961220183, 1429.45525998639, 5.29
1215.96, 3, 3193.53632848466, 5172.4877612027, 3263.73235899792, 5313.56076463633, 6.41
0829.73, 4, 4169.95721624665, 6348.1961985861, 4213.24597739756, 6230.57420518169, 4.31
0464.72, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0112.39, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0186.99, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
0313.87, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
0318.36, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
0314.53, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0281.67, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
0941.62, 2, 3116.62961220183, 1429.45525998639, 3033.90750593091, 1430.11131005336, 5.29
1222.37, 3, 3263.73235899792, 5313.56076463633, 3193.53632848466, 5172.4877612027, 6.41
0834.04, 4, 4213.24597739756, 6230.57420518169, 4169.95721624665, 6348.1961985861, 4.31
0466.98, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0112.94, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0187.92, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
0315.49, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
0319.99, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
0316.14, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0282.99, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
0946.91, 2, 3033.90750593091, 1430.11131005336, 3116.62961220183, 1429.45525998639, 5.29
1228.78, 3, 3193.53632848466, 5172.4877612027, 3263.73235899792, 5313.56076463633, 6.41
0838.36, 4, 4169.95721624665, 6348.1961985861, 4213.24597739756, 6230.57420518169, 4.31
0469.24, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0113.49, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0188.86, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
0317.11, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
0321.62, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
0317.76, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0284.31, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
0952.19, 2, 3116.62961220183, 1429.45525998639, 3033.90750593091, 1430.11131005336, 5.29
1235.19, 3, 3263.73235899792, 5313.56076463633, 3193.53632848466, 5172.4877612027, 6.41
0842.67, 4, 4213.24597739756, 6230.57420518169, 4169.95721624665, 6348.1961985861, 4.31
0471.50, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0114.05, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0189.79, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
0318.73, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
0323.25, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
0319.38, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0285.63, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
0957.48, 2, 3033.90750593091, 1430.11131005336, 3116.62961220183, 1429.45525998639, 5.29
1241.60, 3, 3193.53632848466, 5172.4877612027, 3263.73235899792, 5313.56076463633, 6.41
